"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"1897","mouth","nasal+voice",-4.83905636986168,-4.83913677049365,-4.83882698319978,"MOUTH",95,6,"n","n",0.0193770326224868,0.019376303905288,0.0193790795507615,0.219031312116967,0.231444819872122
"1898","MoZ_fs","nasal+voice",-4.28876295832445,-4.28883673921313,-4.28834653127772,"MOZ_FS",97,6,"ŋ","ŋ",0.000682425627910381,0.000682365645457262,0.000682555497470192,0.251951350851028,0.495585490713242
"1899","MoZ_ms","nasal+voice",-1.22103952151608,-1.22113249830349,-1.2205872286154,"MOZ_MS",97,6,"ŋ","ŋ",0.019212535079373,0.0192110995990351,0.0192141944291295,0.254870364481707,0.517844585501564
"1900","MyB_fs","nasal+voice",-0.497010866897226,-0.497402887471882,-0.496887815874614,"MYB_FS",80,6,"nŋɲ","ɲ",0.00966023060868178,0.0096601106295985,0.00966088171867371,0.189978315769894,-0.0265533736718264
"1901","MyB_ms","nasal+voice",-5.15258637628398,-5.15296497425613,-5.15239601270066,"MYB_MS",80,6,"nŋɲ","ɲ",0.00943395666655193,0.00943274154549687,0.00943495109385919,0.188928053358304,-0.0364205584450988
"1902","MyZ_fs","nasal+voice",-2.2814185859059,-2.28156292134707,-2.28083849914887,"MYZ_FS",102,6,"ŋ","ŋ",0.0188990510830278,0.0188983289392549,0.0189015390994655,0.265323942491482,0.596219007004388
"1903","MyZ_ms","nasal+voice",-5.46813638626344,-5.46859398813521,-5.46805782882641,"MYZ_MS",102,6,"ŋ","ŋ",0.00961659846454329,0.00961484071158836,0.00961741463516492,0.268242956122161,0.61774795699051
"1904","name","nasal+voice",-0.541538345322114,-0.54159597071148,-0.541287367355136,"NAME",106,6,"","",0.000738894759061166,0.000738810223294046,0.000738930389554322,0.270743220981618,0.636070720869279
"1905","narrow","nasal+voice",-4.95046098378511,-4.95058375229998,-4.95022671890961,"NARROW",74,6,"ŋɲnm","ɲ",0.0196868525366501,0.019684378304064,0.0196884600999455,0.168645051515401,-0.235902185451188
"1906","navel","nasal+voice",-5.96272161265808,-5.96367200391351,-5.96260610179044,"NAVEL",98,6,"ŋn","ŋ",0.0290182040869319,0.0290165778844747,0.0290220371302533,0.186284432296846,-0.0614450803452202
"1907","near","nasal+voice",-2.32244398455521,-2.3227693092781,-2.32210820366088,"NEAR",93,6,"ɲŋmn","ɲ",0.0290814683239787,0.0290795545822535,0.0290852483278047,0.168693999146699,-0.235398573650774
"1908","neck","nasal+voice",-5.01462367619293,-5.01477081097217,-5.01447505372036,"NECK",98,6,"mɲ","ɲ",0.000765400433827419,0.000765386349632597,0.000765483986370923,0.183685600228115,-0.0863139760403951
"1909","new","nasal+voice",-3.28527154888357,-3.28559120422422,-3.28492335098632,"NEW",86,6,"ɲmŋ","ɲ",0.000709742867746889,0.000709679796091873,0.00070985041751611,0.175473047674122,-0.166744803487234
"1910","night","nasal+voice",-0.345137393706441,-0.34545921264966,-0.344963589803373,"NIGHT",116,6,"ɲ","ɲ",0.0192450466164052,0.0192425660990574,0.0192459457080122,0.228995711563153,0.314154094125899
"1911","nine","nasal+voice",-3.59942444012526,-3.59951611073435,-3.59895240994921,"NINE",115,6,"ŋmɲ","ɲ",0.0174262674621821,0.0174232528786388,0.0174285807976027,0.187673132818304,-0.0482658340831692
"1912","nipple","nasal+voice",-4.95240018917759,-4.95283386260598,-4.95211892765614,"NIPPLE",75,6,"ŋ","ŋ",0.000724649828731099,0.000724582785163907,0.00072475513977716,0.234268895280306,0.356899950755339
"1913","nose","nasal+voice",-4.96155548492358,-4.96177521167898,-4.96118970415005,"NOSE",138,6,"","",0.000117353619769519,0.000117343766224132,0.00011737456061831,0.270167455405316,0.631860809830628
"1914","not","nasal+voice",-3.42849813595946,-3.42868793402596,-3.42830859308206,"NOT",96,6,"ɲ","ɲ",0.000642701619251516,0.000642642084989407,0.000642828441682371,0.296801569164409,0.821139265981843
"1915","nothing","nasal+voice",-6.69798616358069,-6.69807465021859,-6.69699432632895,"NOTHING",87,6,"ɲ","ɲ",0.0102959572181973,0.0102939176015365,0.0102975780083164,0.24223835401149,0.420255585374096
"1916","now","nasal+voice",-3.49295724480112,-3.49312344608215,-3.49270150145036,"NOW",112,6,"","",0.00938782477564453,0.00938759042485414,0.00938890710763372,0.260279387653265,0.558652985339969
"1917","oB_fs","nasal+voice",-5.21728796852157,-5.21736708200047,-5.21721393026434,"OB_FS",104,6,"mŋ","ŋ",0.0106372628146856,0.0106366082516731,0.0106389046806742,0.203281259809313,0.0949791092250368
"1918","oB_ms","nasal+voice",-5.15623373350045,-5.15654542490756,-5.15601695158268,"OB_MS",103,6,"m","m",0.00981393078275325,0.00981191623197568,0.00981569245611289,0.206603315178367,0.12439343253149
"1919","oBD_fs","nasal+voice",-3.76131369117456,-3.76147009922598,-3.7612805917395,"OBD_FS",86,6,"ŋn","ŋ",0.0291014468684883,0.029099277023427,0.0291052282399025,0.202844080631788,0.0910816652548434
"1920","oBD_ms","nasal+voice",-0.692285996564343,-0.692546534472901,-0.692144932801064,"OBD_MS",81,6,"ŋm","ŋ",0.0186697320508424,0.0186694271258133,0.0186699531254181,0.192709488291587,-0.00108793141081596
"1921","oBS_fs","nasal+voice",-0.64017515360178,-0.64043902774668,-0.639847769016729,"OBS_FS",77,6,"ŋm","ŋ",0.0193112101552715,0.0193090875124536,0.0193127895234683,0.180704717549029,-0.115176939708669
"1922","oBS_ms","nasal+voice",-4.90837992581624,-4.90862357931018,-4.90836746726725,"OBS_MS",69,6,"ŋmn","ŋ",0.0374722310825278,0.0374685456272126,0.037477183685092,0.167895490764503,-0.243628855363509
"1923","old_an","nasal+voice",-7.10549728789918,-7.10558677637069,-7.10516978539611,"OLD_AN",97,6,"ŋmn","ŋ",0.000812783147026296,0.000812616812598311,0.000812809783813312,0.183539870610305,-0.0877165422179464
"1924","old_inan","nasal+voice",-3.48740734939395,-3.48755697200576,-3.48726216897756,"OLD_INAN",96,6,"ŋmn","ŋ",0.00183423248214565,0.00183408768388106,0.00183428262636754,0.183503322701556,-0.0880684308130641
"1925","old_man","nasal+voice",-2.14274319796437,-2.14287204009096,-2.14250872249035,"OLD_MAN",81,6,"ɲnŋm","ɲ",0.00421910132009654,0.0042186071016523,0.00421916564513259,0.16189723308355,-0.306476428771686
"1926","old_woman","nasal+voice",-9.70980166135894,-9.7100121464551,-9.70963401790635,"OLD_WOMAN",78,6,"ŋn","ŋ",0.0011031683020689,0.0011029869762824,0.00110322812791485,0.175302613819979,-0.168444929985154
"1927","one","nasal+voice",-6.3067245437748,-6.3070487302472,-6.30646873274598,"ONE",107,6,"ɲm","ɲ",0.0018017414094924,0.00180155999428393,0.0018019557430241,0.211928328309929,0.170821999896927
"1928","other","nasal+voice",-5.01855640055804,-5.01881653692186,-5.01839499210194,"OTHER",75,6,"m","m",0.00307815062364602,0.00307801090146682,0.00307837975032822,0.237076406857068,0.37938591670117
"1929","outside","nasal+voice",-4.94840259727234,-4.94867707408878,-4.94817441829216,"OUTSIDE",71,6,"ŋmnɲ","ɲ",0.0020919022080229,0.00209182520068081,0.00209208433085888,0.145670004015293,-0.486517207306606
"1930","oZ_fs","nasal+voice",-5.10220267249421,-5.10245618827394,-5.10197378669415,"OZ_FS",106,6,"","",0.000238780083968686,0.000238726364150624,0.000238807042637397,0.243518515376436,0.430299094295497
"1931","oZ_ms","nasal+voice",-5.14885792695787,-5.1490946209667,-5.14884490119781,"OZ_MS",105,6,"ŋ","ŋ",0.00176390658385018,0.00176363019607156,0.00176401448659401,0.232089930990131,0.339318966923045
"1932","oZD_fs","nasal+voice",-0.649180658365218,-0.649277423344135,-0.648808257071786,"OZD_FS",86,6,"ŋ","ŋ",0.00108968973507774,0.00108961650817943,0.00108990844188307,0.209361093289611,0.148546810291676
"1933","oZD_ms","nasal+voice",-3.19965150397268,-3.19990862093408,-3.19952424050259,"OZD_MS",94,6,"ŋn","ŋ",0.00152712455638598,0.00152695579202197,0.00152720519790396,0.214630922504754,0.194059546537082
"1934","oZS_fs","nasal+voice",-3.75724902197711,-3.75743396930278,-3.75710330616678,"OZS_FS",80,6,"ŋm","ŋ",1.1367019880665e-05,1.13652706858444e-05,1.13682517661159e-05,0.189465284184199,-0.0313680541311279
"1935","oZS_ms","nasal+voice",-4.34505724077391,-4.34515321825498,-4.34482181281802,"OZS_MS",87,6,"ŋ","ŋ",0.0010848780405204,0.00108478533183751,0.00108496289869017,0.193587430078115,0.00703955009799848
"1936","part","nasal+voice",-5.09550378666024,-5.09582726052721,-5.09538153090643,"PART",31,6,"ŋnmɲ","ŋ",0.00108664863284174,0.00108655261449677,0.00108672724733705,0.112500888609125,-0.914236880368342
"1937","path","nasal+voice",-1.88299255582631,-1.88334702125228,-1.8826893390808,"PATH",80,6,"mnŋ","ŋ",0.00196179431975737,0.00196154352495862,0.00196187936402768,0.170113322818723,-0.22084581559989
"1938","penis","nasal+voice",-2.74558065213308,-2.74574260771385,-2.74535917749398,"PENIS",68,6,"nm","m",0.00209366490934937,0.00209360805406473,0.00209381550468985,0.164550844257431,-0.278446204331104
"1939","person","nasal+voice",1.23866267745696,1.23854298539024,1.23896561936545,"PERSON",97,6,"nmŋ","n",0.00142571553106184,0.00142562491822469,0.00142578041956513,0.243292527883649,0.428528718864718
"1940","pointy","nasal+voice",-3.60621144196565,-3.60631271916753,-3.60613705564864,"POINTY",36,6,"mn","m",0.00109001416132807,0.00108991066623152,0.00109004412448783,0.143388620195506,-0.51313791389723
"1941","quick","nasal+voice",-2.93847035932253,-2.93892066679864,-2.93828116875997,"QUICK",81,6,"mŋn","ŋ",0.00105839366379799,0.00105830074857186,0.00105854650020786,0.1693625320787,-0.228531807902307
"1942","quiet","nasal+voice",-5.34167998117491,-5.34211625102546,-5.34146876213795,"QUIET",70,6,"ɲŋn","ɲ",6.07148979815206e-06,6.07025450114258e-06,6.07226768791114e-06,0.186312719369065,-0.0611758723661433
"1943","rain","nasal+voice",-2.4309336458835,-2.43113824991368,-2.43065218003027,"RAIN",87,6,"ŋn","ŋ",3.62766062990475e-06,3.62748301697438e-06,3.62797553912703e-06,0.175874417831005,-0.162746149676162
"1944","raw","nasal+voice",-3.50659170011678,-3.50682133979946,-3.50646009244179,"RAW",64,6,"mnŋ","ŋ",0.0019144225568593,0.00191434648603819,0.00191465510198241,0.15510246174318,-0.379982412268863
"1945","red","nasal+voice",-2.25576278518791,-2.25595112477912,-2.25573768793699,"RED",80,6,"ɲnm","ɲ",5.92742105289068e-06,5.92630660435061e-06,5.92771179200378e-06,0.153719461509881,-0.395263764640655
"1946","right","nasal+voice",-2.50971798755628,-2.5098877199208,-2.50963204173931,"RIGHT",96,6,"ŋm","ŋ",0.00107110999776627,0.00107100391732237,0.00107116147647066,0.194067174564181,0.0114689171901849
"1947","ripe","nasal+voice",-1.3611117065783,-1.36148116561055,-1.36097517005412,"RIPE",90,6,"ɲ","ɲ",0.00191911759502898,0.00191899801201327,0.00191929938076459,0.218653644105817,0.228257581222075
"1948","river","nasal+voice",-2.98387938323543,-2.98412317265599,-2.98368269915778,"RIVER",89,6,"n","n",0.00209001539948121,0.0020897450167424,0.00209012774955036,0.178453141688404,-0.137225165887334
"1949","root","nasal+voice",-8.47331074048048,-8.47338931078242,-8.47313023462532,"ROOT",71,6,"ɲnmŋ","ɲ",0.00139612970824039,0.00139603413092532,0.00139634185182714,0.137437624869906,-0.584279379648482
"1950","rope","nasal+voice",-3.95006511488165,-3.95014590566855,-3.94992142271731,"ROPE",68,6,"mnɲŋ","ɲ",7.27208992167211e-06,7.27134627610559e-06,7.27231760110303e-06,0.151036907941993,-0.425228302485338
"1951","rotten","nasal+voice",-4.14512392759645,-4.14531014300259,-4.1449786566603,"ROTTEN",88,6,"ŋm","ŋ",0.00411879063675926,0.00411817463334031,0.0041188580828726,0.195035808627912,0.0203868185230707
"1952","rough","nasal+voice",-4.57401811604301,-4.5743597733079,-4.57395078271033,"ROUGH",41,6,"nmŋ","ŋ",0.00109761488572204,0.00109756251094244,0.00109769036740289,0.0913688541284777,-1.2483479934709
"1953","round","nasal+voice",-3.19268513225657,-3.19271418601717,-3.19233441248236,"ROUND",80,6,"ɲnm","ɲ",0.00107603689744872,0.00107590262555062,0.00107610032265038,0.150814463920767,-0.427732603227665
"1954","run","nasal+voice",-5.05496525976008,-5.05514524884414,-5.05484012130004,"RUN",76,6,"nmŋ","ŋ",0.00107103738321507,0.00107097465585645,0.00107118378221622,0.135737730213332,-0.605074988675411
"1955","S_fs","nasal+voice",-4.57007429171064,-4.57020051826643,-4.56998550956991,"S_FS",102,6,"ŋ","ŋ",0.00109907047861194,0.00109891851888943,0.00109917934344486,0.208455425162867,0.14064072108693
"1956","S_ms","nasal+voice",-5.20694670217242,-5.20729613824629,-5.20688076607106,"S_MS",103,6,"ŋ","ŋ",0.00202862900882765,0.00202847530713318,0.00202894351560218,0.211056520784375,0.163279853453189
"1957","sad","nasal+voice",0.391622696510967,0.391367646854707,0.391934442077716,"SAD",99,6,"nɲŋ","n",0.00109961168299628,0.00109943766488819,0.00109971755288398,0.219920745624447,0.238935394938435
"1958","salty","nasal+voice",-8.48055447009054,-8.48081676110299,-8.48032388262705,"SALTY",88,6,"nɲ","ɲ",0.00181495689023817,0.00181472941621687,0.0018149660346877,0.168150806611884,-0.240993907542191
"1959","same","nasal+voice",-4.00887825167241,-4.00905094767672,-4.00859917960185,"SAME",55,6,"ɲŋ","ɲ",0.00109026067417838,0.0010901457412805,0.00109028253951517,0.20650182381398,0.123500014163579
"1960","sand","nasal+voice",1.10701853765152,1.10700119536419,1.10733751561277,"SAND",101,6,"ɲm","m",0.00109152993305757,0.00109149605052372,0.00109173887909248,0.190775051601676,-0.0190958842860905
"1961","say","nasal+voice",-3.81164479173872,-3.81197090114952,-3.81154070341643,"SAY",82,6,"ŋɲ","ŋ",0.0020823255948997,0.00208207367150574,0.00208242514531857,0.210585671705916,0.159196971021666
"1962","SD_fs","nasal+voice",-0.529331632103446,-0.529747338984347,-0.528851762688886,"SD_FS",98,6,"n","n",0.00197744564641972,0.00197701474054555,0.00197774317557349,0.200822199725691,0.0729746491960149
"1963","SD_ms","nasal+voice",-2.67554994929851,-2.67573580472187,-2.67525252522189,"SD_MS",95,6,"ɲŋn","ɲ",0.00142144713780405,0.00142130512903608,0.0014215056300566,0.188267138989651,-0.0426514135901205
"1964","sea","nasal+voice",-3.6098361037484,-3.6100901609162,-3.60978097650549,"SEA",89,6,"ŋɲn","ɲ",3.88043520063729e-06,3.8803114717812e-06,3.88084321142665e-06,0.195466342474185,0.0243398306059507
"1965","see","nasal+voice",-3.59653896725436,-3.59666414843005,-3.596257990722,"SEE",91,6,"m","m",0.00106503429334058,0.00106490508074053,0.00106506319794275,0.215310750509793,0.199871318194709
"1966","seed","nasal+voice",-2.28807425676696,-2.28824875802547,-2.28775557633201,"SEED",67,6,"nɲm","ɲ",0.000179573685696841,0.000179527109343418,0.000179583441410066,0.154677659535356,-0.384664340761352
"1967","semen","nasal+voice",-5.64121490933231,-5.64171150225893,-5.64088836852629,"SEMEN",38,6,"ŋn","ŋ",0.00197195505129636,0.0019718916827251,0.00197203414706441,0.212318446440452,0.174189627099177
"1968","seven","nasal+voice",-2.79271196357251,-2.79281257179294,-2.79265994069859,"SEVEN",105,6,"ɲnŋm","ɲ",0.00103667550587024,0.00103659028306663,0.00103670512346784,0.17785572293093,-0.14311179782226
"1969","shadow","nasal+voice",-1.97471158731606,-1.97493200992469,-1.97423246009822,"SHADOW",84,6,"ɲnm","ɲ",0.00332258297046059,0.00332238747711797,0.00332313778519043,0.179674486876035,-0.125238535038795
"1970","shallow","nasal+voice",-4.10666094648981,-4.10683154113123,-4.1063902053864,"SHALLOW",62,6,"ŋnm","ŋ",0.00184975117243694,0.00184958478711714,0.00185000633406242,0.162275580152826,-0.302457417267349
"1971","sharp","nasal+voice",-2.33210409903376,-2.3324052674061,-2.33192633835741,"SHARP",65,6,"mnɲ","ɲ",3.51574301069885e-06,3.51516163753618e-06,3.51622645663551e-06,0.142936157759669,-0.518459363098994
"1972","short","nasal+voice",-4.5817014186543,-4.58186481043895,-4.58153102774869,"SHORT",84,6,"ɲnmŋ","ɲ",0.00152936816205334,0.00152917169772617,0.00152946489047864,0.14137103067267,-0.536975933318407
"1973","sit","nasal+voice",-3.24788180496908,-3.24795018423466,-3.24776932096584,"SIT",100,6,"ɲ","ɲ",0.00213245862457323,0.00213222854737857,0.00213289895703718,0.213821276418536,0.187120493703351
"1974","six","nasal+voice",-2.98298765848698,-2.98302799245149,-2.98271708222468,"SIX",110,6,"ŋɲn","ɲ",0.00421829141395355,0.00421801651471572,0.0042183275105718,0.184716667960357,-0.0764150683742601
"1975","skin","nasal+voice",-3.46823872312673,-3.46862803193237,-3.46811752886412,"SKIN",67,6,"mnɲ","ɲ",0.000117964002356006,0.000117953524175873,0.000117985482067495,0.117069037386403,-0.849368678638388
"1976","sky","nasal+voice",-5.60263412484219,-5.60291797347531,-5.60238737656995,"SKY",99,6,"ɲŋ","ɲ",0.00196945399430872,0.00196931751889524,0.00196953091702841,0.212251278439391,0.173610133360938
"1977","sleep","nasal+voice",-3.52863667804771,-3.52889772352753,-3.52842456533795,"SLEEP",118,6,"","",0.00326283511906174,0.00326281200199738,0.00326285556592386,0.256814285999838,0.53257508675824
"1978","slow","nasal+voice",-1.84082560951872,-1.84120161948112,-1.84066926479412,"SLOW",84,6,"ŋn","ŋ",0.00105181235023005,0.00105162119662893,0.0010518598947771,0.192673523700898,-0.00142147113791222
"1979","small","nasal+voice",1.36111428853152,1.36100183274983,1.36145468322059,"SMALL",93,6,"ɲ","ɲ",0.00105008801901971,0.00104996268666588,0.00105013368794716,0.170332236580777,-0.218609832754705
"1980","smell","nasal+voice",-6.0207151023713,-6.02087706885875,-6.0203848543842,"SMELL",119,6,"","",0.00195660888589518,0.00195655908347022,0.00195685070667803,0.256815764821932,0.53258626499025
"1981","smoke","nasal+voice",-3.2862670248223,-3.28651714024921,-3.28619919030402,"SMOKE",104,6,"m","m",0.0011051695012197,0.00110512553252276,0.00110528357039909,0.194486989925346,0.0153381575869212
"1982","smooth","nasal+voice",-4.18029031723287,-4.18058896257136,-4.17996290246669,"SMOOTH",67,6,"ŋmn","ŋ",5.10154813883769e-06,5.10072673161461e-06,5.10161826218947e-06,0.138184473798803,-0.575211166301788
"1983","sneeze","nasal+voice",-4.28260323943995,-4.28273871745345,-4.28216964151852,"SNEEZE",75,6,"mnɲŋ","ɲ",0.0017043347231991,0.00170427077767479,0.00170450719429491,0.121390868199251,-0.789989199476543
"1984","snore","nasal+voice",1.16411909367913,1.16399401758358,1.16449623263612,"SNORE",97,6,"ŋn","n",0.00172966232901742,0.00172957927210958,0.00172996147126905,0.199989211160583,0.0654751145060447
"1985","soft","nasal+voice",-5.88722626288536,-5.88752030329998,-5.8869885986016,"SOFT",89,6,"ŋn","ŋ",0.00205577795651547,0.0020556919881426,0.00205593731121713,0.200434690023512,0.0694887403050902
"1986","some","nasal+voice",-3.62228940468536,-3.62274129769831,-3.62225224255687,"SOME",78,6,"ɲ","ɲ",0.0028130647954996,0.00281291614191685,0.00281358935441973,0.260053102129075,0.556956905696825
"1987","sour","nasal+voice",-3.26566918648349,-3.26583009794416,-3.26562669397886,"SOUR",63,6,"nŋm","ŋ",0.00206536712691563,0.00206523043367957,0.00206563997553311,0.144131498073194,-0.504431103829238
"1988","spit","nasal+voice",-1.92357834049963,-1.9238574262979,-1.92329974549206,"SPIT",63,6,"ŋnmɲ","ŋ",0.00106047895374616,0.0010604233517508,0.00106055886561215,0.102169714948473,-1.06990274608155
"1989","SS_fs","nasal+voice",-4.60660043386505,-4.60689475964545,-4.60634207636033,"SS_FS",105,6,"n","n",0.00109679994394193,0.00109669660317334,0.00109696923368313,0.215047421889909,0.197621735207461
