"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"1416","bone","vibrant",-2.62549324554568,-2.62564011758697,-2.62520981537942,"BONE",27,5,"ɽrṛ","ɽ",0.0546191097136841,0.054613986300049,0.0546252320275297,0.0512487344152275,-0.282259056734571
"1417","boy","vibrant",-9.39582388876754,-9.39613980841971,-9.39564144781163,"BOY",41,6,"ṛ","ṛ",0.0293645725127378,0.0293618275704314,0.029366553956443,0.0684524805264754,0.161727927328579
"1418","brain","vibrant",-1.67143190378831,-1.67185275031759,-1.67139531513229,"BRAIN",40,6,"ṛ","ṛ",0.0423730923969092,0.0423670028713354,0.0423762380407984,0.0722283649836169,0.245050244294944
"1419","breast","vibrant",-2.55686995862972,-2.55706261759978,-2.55684051741498,"BREAST",26,6,"ɽrṛ","ɽ",0.0545421935957013,0.0545366854443942,0.0545466129500813,0.0542645444654908,-0.195172340409507
"1420","breathe","vibrant",-3.36286015231244,-3.36289837211783,-3.36281206305595,"BREATHE",27,5,"ɽrṛ","ṛ",0.0509988873190019,0.0509979088842475,0.0510039371362045,0.0509246976883639,-0.291902578049883
"1421","burn","vibrant",-3.55388028670226,-3.55412383032717,-3.55357497268404,"BURN",40,6,"ṛ","ṛ",0.0496178787934358,0.0496128106115929,0.0496202754753019,0.0835058485180177,0.472006039601764
"1422","buttocks","vibrant",-5.33917522791977,-5.33949216244683,-5.33886589954926,"BUTTOCKS",33,6,"ṛ","ṛ",0.0323164805624669,0.0323112648981594,0.0323196375718596,0.0713434843534532,0.225891065700034
"1423","carry","vibrant",-0.530543556713475,-0.530981892678149,-0.530476103983332,"CARRY",36,6,"r","r",0.0329562249268039,0.0329533500774704,0.032957741449098,0.0633875102867119,0.0430007974293071
"1424","clean","vibrant",-1.35251417166022,-1.35264276279228,-1.35231877462541,"CLEAN",34,6,"ṛ","ṛ",0.0507583320347347,0.0507541442778848,0.0507593126651381,0.0736867282112488,0.276159083988448
"1425","cloud","vibrant",-1.68755355033609,-1.68785881328931,-1.68742049237011,"CLOUD",45,6,"ṛ","ṛ",0.0385074106334466,0.0385059344606155,0.0385120125820147,0.0772310330353192,0.349465652849956
"1426","cold","vibrant",-3.48074912697997,-3.48093496274403,-3.48050873577614,"COLD",35,6,"ɽrṛ","ṛ",0.0504375814603703,0.0504327935864792,0.050438877426662,0.0533515145982054,-0.221045117011323
"1427","come","vibrant",-1.66028556005322,-1.66055470272975,-1.66000946076524,"COME",23,6,"ɽrṛ","ɽ",0.0575773692797191,0.0575763398470324,0.0575840771692252,0.04497239444415,-0.480248266297807
"1428","correct","vibrant",-7.27418643159227,-7.27437357116836,-7.27358460647264,"CORRECT",34,6,"ɽ","ɽ",0.0459370517651978,0.0459307271222026,0.0459381995051577,0.0764767356901738,0.334127111229933
"1429","cough","vibrant",-2.04426960484266,-2.04449139312095,-2.04413904928828,"COUGH",28,5,"ɽrṛ","ṛ",0.0346152453177421,0.0346115495057402,0.034618294973272,0.0413577472885943,-0.606580452714967
"1430","crooked","vibrant",-1.57371387190141,-1.57375231077364,-1.57335437901582,"CROOKED",41,6,"ɽṛ","ṛ",0.0395552478992754,0.0395475110909098,0.0395582069778158,0.0845545818536088,0.491663533791783
"1431","crush","vibrant",-2.28112328437904,-2.28135815129745,-2.28092372528126,"CRUSH",49,6,"ɽṛ","ṛ",0.0327223677864281,0.032720712024704,0.0327247937476716,0.0946778216054663,0.670849685028711
"1432","cry","vibrant",-6.2450060300333,-6.2452551127529,-6.2448621587399,"CRY",31,6,"ɽṛ","ṛ",0.109804806974668,0.109791839171503,0.10981239427919,0.0628907023710691,0.0308838951884671
"1433","D_fs","vibrant",-0.120821248156784,-0.120969079434335,-0.120449670283343,"D_FS",25,6,"rṛ","ṛ",0.0310501096388315,0.031049441768298,0.0310524921608994,0.043432590958434,-0.53283414907415
"1434","D_ms","vibrant",-6.34321584607125,-6.34338970831387,-6.34281513307033,"D_MS",26,6,"rṛ","ṛ",0.120868420361837,0.120860909345363,0.120879625476308,0.044699994479745,-0.489424749210704
"1435","dark","vibrant",-6.23718883398618,-6.23768214805331,-6.23708294812532,"DARK",39,6,"ɽṛ","ṛ",0.110348930146313,0.110345183815148,0.110354134347242,0.0734620264964576,0.271403059467659
"1436","day","vibrant",-3.68265229506222,-3.68308137964511,-3.68235505955039,"DAY",35,5,"ṛ","ṛ",0.0216913689049774,0.0216866962737489,0.0216930916971596,0.0809512500494165,0.423166439546887
"1437","DD_fs","vibrant",-6.68394718074831,-6.68417740546514,-6.68362807040114,"DD_FS",33,6,"ɽrṛ","ṛ",0.142093864700894,0.142076009792028,0.142103708058183,0.0563838638512449,-0.13666327312329
"1438","DD_ms","vibrant",-3.24848318464957,-3.24856814471396,-3.24800740666184,"DD_MS",31,6,"ɽrṛ","ṛ",0.0074442202623587,0.00744378680859832,0.00744499019103019,0.0535824491368141,-0.214461832395436
"1439","deep","vibrant",-7.04099278409975,-7.04133021281049,-7.04067873923823,"DEEP",35,6,"ɽṛ","ɽ",0.0495801997069565,0.049575979688914,0.0495849199259218,0.0841897972761959,0.484851240574728
"1440","defecate","vibrant",-2.69743229652584,-2.69766087496809,-2.69692014333425,"DEFECATE",28,6,"rṛɽ","ṛ",0.00458996353189541,0.00458946829129203,0.0045910962406848,0.053660622500373,-0.212239396142598
"1441","die","vibrant",-3.55638837999342,-3.55664172157493,-3.55630620351696,"DIE",27,6,"ɽrṛ","ṛ",0.0161254482270435,0.0161218299412558,0.0161278938431078,0.0525353022425261,-0.244530520363462
"1442","dirty","vibrant",-7.88407555413002,-7.88417988806022,-7.88399114116978,"DIRTY",41,6,"ɽṛ","ṛ",0.103700311824733,0.10369380789346,0.10370904876895,0.0718272056922424,0.236391450398485
"1443","do","vibrant",-0.91321258111684,-0.913344064785364,-0.912897922110961,"DO",18,6,"ɽrṛ","ɽ",0.0568123289649235,0.0568066978160526,0.0568158351714844,0.0428877275211482,-0.551868822750022
"1444","dog","vibrant",-3.80495193218436,-3.80525461901173,-3.80489611986201,"DOG",39,5,"ɽṛ","ṛ",0.0202665159725558,0.0202646487578276,0.0202684125169002,0.0733903182335893,0.269882466930978
"1445","drink","vibrant",-11.9844826363169,-11.9850755456828,-11.9843351030977,"DRINK",23,6,"ɽrṛ","ɽ",0.0273293046161985,0.0273275248168713,0.0273304801632787,0.0486845877211095,-0.360204156267159
"1446","dry","vibrant",-7.45494452756691,-7.45554163121824,-7.45477873287809,"DRY",53,6,"ṛ","ṛ",0.000241005330943897,0.000240987892991285,0.000241055168176254,0.0983411395335289,0.731467845061916
"1447","DS_fs","vibrant",-2.15366593937836,-2.15386296122583,-2.15352971390523,"DS_FS",34,6,"rɽṛ","ṛ",0.0555300021369888,0.0555276559346662,0.0555320867978258,0.054689313018472,-0.18327515496189
"1448","DS_ms","vibrant",-0.294626772114772,-0.295006026678274,-0.294398422714424,"DS_MS",31,6,"rɽṛ","ṛ",0.0335000018703161,0.0334971233692406,0.0335021888104176,0.0507578468203884,-0.29689082704646
"1449","dust","vibrant",-10.0807387341488,-10.0808353537542,-10.0804535665415,"DUST",47,6,"ṛ","ṛ",0.0289728628982166,0.028969567244393,0.0289750721913784,0.0840231939748621,0.481731031073157
"1450","ear","vibrant",-3.07280484646586,-3.07308911842477,-3.07245595932426,"EAR",36,6,"ɽṛ","ṛ",0.00599282654181272,0.00599182050894155,0.0059940349396491,0.063734488649819,0.051411024713947
"1451","earth","vibrant",-3.18289755071657,-3.18324983678317,-3.18275612411233,"EARTH",20,6,"ɽrṛ","ṛ",0.0522784704072699,0.0522753934007123,0.0522861071852736,0.0398334539073236,-0.663049620972254
"1452","eat","vibrant",-6.42491209878349,-6.42511657771417,-6.42474361249127,"EAT",24,5,"rṛ","ṛ",0.115242363949379,0.115239567054439,0.115260122044429,0.0498485492782551,-0.324351502599745
"1453","egg","vibrant",-3.26092003323003,-3.26136079511285,-3.26061102034814,"EGG",37,6,"ɽṛ","ṛ",0.0522812488299981,0.0522793951503898,0.0522893822572843,0.0678194559637701,0.147344279800611
"1454","eight","vibrant",0.359726157376747,0.359423446441163,0.359786844970435,"EIGHT",42,6,"","",0.0290945567155575,0.0290934331137735,0.0290997044089871,0.0590307442593963,-0.0664265847054935
"1455","eleven","vibrant",-3.4657171820252,-3.46589245580264,-3.46522891744351,"ELEVEN",47,5,"rṛ","ṛ",0.0488200772273497,0.0488156759936191,0.0488287287287463,0.0555561944304252,-0.159262709415552
"1456","empty","vibrant",-1.31095432495043,-1.31104176555108,-1.31057709661458,"EMPTY",30,6,"ɽṛ","ṛ",0.051498626126004,0.0514971846234217,0.051504058815592,0.0703823786535456,0.204831326970313
"1457","eye","vibrant",-2.3291734101591,-2.32942080645351,-2.329049532883,"EYE",29,5,"rṛ","ṛ",0.0554830121510734,0.0554804187234809,0.0554895802938184,0.0521756853524589,-0.254987554579367
"1458","F_fs","vibrant",-3.87041096956042,-3.87073206726031,-3.87014875741068,"F_FS",9,3,"rṛ","ṛ",0.0476993825030447,0.0476941948119675,0.0477023275280889,0.0184594368685598,-1.80443487703822
"1459","F_ms","vibrant",-3.89099336901308,-3.89131938650935,-3.89065512430974,"F_MS",9,3,"rṛ","ṛ",0.0176185221780955,0.0176180700642446,0.0176208681673236,0.0184594368685598,-1.80443487703822
"1460","fall","vibrant",-3.92676328142639,-3.92693455577208,-3.92663691922898,"FALL",41,5,"ṛ","ṛ",0.0186302342126853,0.0186275713022254,0.0186323400203092,0.0764584278735975,0.333753102626569
"1461","far","vibrant",-6.78216460743929,-6.78223981592093,-6.78174732743926,"FAR",51,6,"ɽṛ","ṛ",0.0313932653111137,0.0313866188929327,0.0313946365975544,0.0923549946889846,0.631316310410269
"1462","fart","vibrant",-2.9697189400227,-2.96997374205407,-2.96961993678107,"FART",25,6,"ɽṛ","ṛ",0.0533736892356726,0.0533686479019297,0.0533748045359604,0.0622149491792568,0.0142584659195417
"1463","feather","vibrant",-0.0950032007742687,-0.0953983387522781,-0.094795079134417,"FEATHER",30,6,"rṛ","ṛ",0.0306317711061749,0.030631223145936,0.030634227519341,0.0511789743163246,-0.284330275125909
"1464","few","vibrant",-7.70511392124713,-7.70521238518457,-7.70507001941469,"FEW",35,6,"ṛ","ṛ",0.000192180552399239,0.000192167171232261,0.000192226832458401,0.0687985224986535,0.169538705448892
"1465","FF_fs","vibrant",-3.128037375042,-3.12823850745769,-3.12767837898668,"FF_FS",13,5,"ɽrṛ","ɽ",0.0328171980348545,0.0328148417439241,0.0328244641539291,0.020105932279585,-1.67875009026523
"1466","FF_ms","vibrant",-1.60124991774606,-1.60137686570885,-1.60080805867192,"FF_MS",13,5,"ɽrṛ","ɽ",0.0440963338059432,0.0440934140767238,0.044098247703566,0.0200202554532191,-1.68503707690474
"1467","finger","vibrant",-1.41526692208567,-1.41559027669183,-1.41498251307581,"FINGER",39,6,"ṛr","ṛ",0.0471991234623377,0.0471953513195675,0.0472024832209706,0.0613938479629887,-0.00617134994043835
"1468","fingernail","vibrant",-3.42987734029225,-3.4298828520594,-3.42930320872486,"FINGERNAIL",49,6,"ṛ","ṛ",0.050203955706028,0.0502000876512722,0.0502052893474023,0.0668875934514344,0.125942225462394
"1469","fire","vibrant",-8.58132596571821,-8.58147960058681,-8.58114152246253,"FIRE",24,6,"rṛ","ṛ",0.0452580227987241,0.0452486282537193,0.0452610834437354,0.0467747005988024,-0.420834352964346
"1470","fish","vibrant",-4.56283008803433,-4.56295509343238,-4.56233025492358,"FISH",30,6,"ɽrṛ","ṛ",0.0324647603551914,0.0324610551333935,0.0324665921435915,0.0545258933013424,-0.187841976911468
"1471","five","vibrant",0.216042182433085,0.215906209550103,0.216328280844257,"FIVE",35,5,"ɽ","ɽ",0.158357870934196,0.158345387682962,0.158359213348837,0.0543046945315314,-0.194044043050938
"1472","flat","vibrant",1.52481848560719,1.52475723668254,1.52498540997718,"FLAT",29,5,"ɽr","r",0.117920927247747,0.117917856813352,0.117923472516327,0.0645346298105395,0.0706437531744195
"1473","flesh","vibrant",1.74796671588639,1.74785991234537,1.74803474392468,"FLESH",28,6,"ɽ","ɽ",0.12895414770269,0.128940021682883,0.128959814413389,0.0454277390385175,-0.465026439521966
"1474","flower","vibrant",-1.48037397821479,-1.48050218325045,-1.48018007874618,"FLOWER",33,6,"r","r",0.184527737290332,0.184519296195192,0.184535587692776,0.0582710736951006,-0.0862774800540636
"1475","fly_n","vibrant",2.26011431125406,2.25999903791765,2.26037706318571,"FLY_N",40,6,"r","r",0.0965926549395309,0.0965741375567107,0.0965993668230568,0.0819728918231912,0.44286460917035
"1476","fly_v","vibrant",-1.57964452078804,-1.57987908128457,-1.57933996303246,"FLY_V",39,6,"ṛ","ṛ",0.229494309542007,0.229477635599624,0.229519642892819,0.0816913089919933,0.437457871477992
"1477","FM_fs","vibrant",-7.05051878546268,-7.05082467204749,-7.0503237150446,"FM_FS",10,5,"ɽrṛ","ɽ",0.194400551674185,0.194388329857383,0.194432858670073,0.0168601670327534,-1.93752332758058
"1478","FM_ms","vibrant",0.025285444915335,0.0249925675375448,0.02575521993756,"FM_MS",11,5,"","",0.0412317998294581,0.0412279609029645,0.0412345038871208,0.0179994409962419,-1.84151727343801
"1479","FoB_fs","vibrant",0.57086369006757,0.570652512648305,0.570876132031254,"FOB_FS",21,6,"","",0.202691493782899,0.202666098303694,0.202700615895892,0.0366032642456004,-0.789903252732958
"1480","FoB_ms","vibrant",-0.699091321187452,-0.69920421192572,-0.698801342460513,"FOB_MS",21,6,"rṛ","ṛ",0.194819097363528,0.194806942615763,0.194834874794949,0.0375505655355955,-0.751621639513648
"1481","foot","vibrant",0.0675255982522087,0.0672491725889947,0.0675916239588004,"FOOT",25,5,"","",0.151276819575057,0.151269584302944,0.151286176576191,0.0444952075470602,-0.496358682897966
"1482","four","vibrant",-5.1323889736652,-5.13253385814011,-5.1323201307277,"FOUR",44,6,"ṛ","ṛ",0.278850303798321,0.278845614819365,0.278872809295155,0.0650689084845554,0.0833627875384313
"1483","FoZ_fs","vibrant",-2.04322881479793,-2.04348772330276,-2.04291805827157,"FOZ_FS",15,6,"ɽrṛ","ɽ",0.171851987372694,0.171842522793009,0.171881642934631,0.0214932759336148,-1.5804419039469
"1484","FoZ_ms","vibrant",-1.65707097750319,-1.65751024093655,-1.65688841342213,"FOZ_MS",16,6,"rṛ","ṛ",0.180495623565436,0.180474940655632,0.180499328113193,0.024724163751475,-1.37363411666389
"1485","full","vibrant",-3.20706339621767,-3.20712437525487,-3.20683447175177,"FULL",33,6,"ɽrṛ","ṛ",0.191200879126228,0.191177635847207,0.191203371915671,0.0573464036517929,-0.110770226572086
"1486","FyB_fs","vibrant",-7.51574790742527,-7.51625033457593,-7.51563903599598,"FYB_FS",18,6,"rɽṛ","ṛ",0.194407033509548,0.194394787056972,0.194409743290186,0.0321200554865112,-0.985099251646541
"1487","FyB_ms","vibrant",0.0853399324517936,0.0848937710137974,0.0856926007869105,"FYB_MS",18,6,"","",0.152183953542961,0.15217856862182,0.152194193557055,0.0314792311112372,-1.01512821265544
"1488","FyZ_fs","vibrant",-0.334839350366649,-0.334950325665863,-0.334621556855555,"FYZ_FS",16,6,"ɽrṛ","ɽ",0.198478419940189,0.198474765146204,0.198501154648419,0.0225721684548736,-1.50819069287482
"1489","FyZ_ms","vibrant",-0.15912346214059,-0.159324258843496,-0.159088866699606,"FYZ_MS",17,6,"rṛ","ṛ",0.200859441667581,0.2008339250604,0.200874345345175,0.0258188939581155,-1.30950833318411
"1490","girl","vibrant",-6.62634986445998,-6.6265445270452,-6.62614281918728,"GIRL",45,6,"ṛ","ṛ",0.25409272146094,0.254063590846277,0.254109038452767,0.0709265259629039,0.216787061521138
"1491","give","vibrant",-5.52037297986371,-5.52075617601805,-5.52023847888368,"GIVE",21,4,"ɽrṛ","ɽ",0.240895464277251,0.240891223554872,0.24091817546727,0.0389544823396685,-0.696560948875345
"1492","go","vibrant",0.11554721708389,0.115280145806924,0.115654134220843,"GO",24,6,"","",0.156384451247435,0.156377457921608,0.156388788517312,0.0512983944391918,-0.280786245852983
"1493","good","vibrant",-6.61796740213503,-6.61816148909015,-6.61767942244182,"GOOD",30,6,"ɽṛr","ṛ",0.252397867318061,0.252370121859857,0.252409033641534,0.0588868593345522,-0.0701679727164507
"1494","grass","vibrant",-2.36437468731224,-2.36456962826427,-2.36418780090716,"GRASS",49,6,"ṛ","ṛ",0.160017176435302,0.160007400926739,0.160029589661505,0.0920630547513032,0.626284675865761
"1495","gray","vibrant",0.0564889285345943,0.0562165297206184,0.056796268261617,"GRAY",25,6,"ɽr","r",0.152399393744919,0.152393428452061,0.152414305041681,0.0965778100736571,0.702545871100834
"1496","grease","vibrant",2.21230129160448,2.21199953774169,2.21242785932038,"GREASE",32,6,"r","r",0.103643734001021,0.103638558255487,0.103655278385979,0.0643292482392727,0.0657283429698168
"1497","green","vibrant",0.12489473466685,0.12458043422485,0.125100633867775,"GREEN",64,6,"rɽ","r",0.153786496483136,0.153767574940266,0.153793408102092,0.113424572623461,0.96167241226266
"1498","grow","vibrant",-6.33975015025857,-6.34004203896286,-6.33958096214529,"GROW",37,6,"ṛ","ṛ",0.269910541044472,0.269889974990983,0.26991833809278,0.0799035096473719,0.402728179083815
"1499","hair","vibrant",1.59612527123667,1.59588750066635,1.59629497925191,"HAIR",36,6,"r","r",0.137715439182476,0.137708977131498,0.137725296581002,0.06049628332149,-0.0287978874574278
"1500","half","vibrant",-0.295787948597161,-0.295860831036043,-0.295621013136421,"HALF",25,6,"ɽrṛ","ɽ",0.198230390730643,0.198228085707351,0.198241614829221,0.0539883405879005,-0.202955620032745
"1501","hand","vibrant",-0.582626078064223,-0.582737724952234,-0.582422940225816,"HAND",20,6,"rɽṛ","ṛ",0.196058268889274,0.196048717160597,0.196099915584984,0.0342542831004657,-0.889104511977827
"1502","happy","vibrant",-0.579056755940472,-0.579246947069622,-0.5786794612419,"HAPPY",42,5,"ṛ","ṛ",0.196056930636187,0.196040751566351,0.196079966206063,0.0741947502341141,0.28686283736657
"1503","hard","vibrant",-2.00664980841891,-2.00668081613066,-2.00646151832064,"HARD",51,6,"ɽṛ","ṛ",0.174119131514503,0.174094221173005,0.174137343599733,0.0947398750005116,0.671893831125738
"1504","have_sexual_intercourse","vibrant",-3.86730121084834,-3.86738433347818,-3.86705005157929,"HAVE_SEXUAL_INTERCOURSE",27,6,"ɽṛ","ɽ",0.192525860850464,0.192512510314418,0.192549736927887,0.0804754650007345,0.413915408829954
"1505","head","vibrant",-1.41453242197917,-1.41469713937922,-1.41427654318378,"HEAD",31,6,"ɽṛr","ṛ",0.185446462835618,0.185438467152921,0.185457623331856,0.05715227528137,-0.115959381231081
"1506","hear","vibrant",0.31404107917172,0.31383395800454,0.314247118305593,"HEAR",26,5,"","",0.152291037564438,0.152271671872888,0.152302465818103,0.0542905877742232,-0.194440381586915
"1507","heart","vibrant",-0.209354852878707,-0.209475084304971,-0.209051811677757,"HEART",35,6,"rɽṛ","ṛ",0.19958715328666,0.199576692254807,0.19959751805061,0.0533435516158367,-0.221272598143604
"1508","heavy","vibrant",-1.89813990836387,-1.89834451957525,-1.89798426838185,"HEAVY",35,6,"ɽṛ","ɽ",0.175876759818226,0.175865434305778,0.175913552786821,0.0639101256945568,0.0556519451845044
"1509","here","vibrant",2.02662557403774,2.02648795622377,2.02683836271267,"HERE",18,6,"ɽ","ɽ",0.101607192794255,0.101595244832327,0.10160947066843,0.0470238183763193,-0.412793993960061
"1510","hide","vibrant",-3.29663491518346,-3.29678408034964,-3.29629522681941,"HIDE",24,6,"rɽṛ","ṛ",0.190617297214285,0.190601095850571,0.190624021013574,0.0405411546784615,-0.63657927511083
