"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"438","fish","high-front",1.38243209833827,1.3822474732507,1.38267293441372,"FISH",115,6,"i","i",0.533172669855203,0.533157319087833,0.53319209537641,0.281673511835188,-0.113146729244654
"439","five","high-front",-0.76499028769972,-0.76521303654257,-0.764861334064041,"FIVE",129,6,"ĩøyeỹⱺ","ø",0.545853225134431,0.545837694365833,0.545873620532611,0.284897949129108,-0.0902348193653308
"440","flat","high-front",-0.890414076162419,-0.890467852669075,-0.89035208216803,"FLAT",81,6,"ĩyøiỹⱺẽ","ĩ",0.520636248234283,0.520624693273394,0.52065842475958,0.259673440383252,-0.273994240248326
"441","flesh","high-front",-0.734546701221549,-0.734721179212686,-0.734081949161311,"FLESH",118,6,"ẽyeỹⱺ","ỹ",0.015574542230054,0.0155736285750244,0.0155763884500493,0.340869594145043,0.28612507692009
"442","flower","high-front",-0.841559683759456,-0.841592889120711,-0.841255423650148,"FLOWER",119,6,"ẽøỹⱺ","ẽ",0.537099712301599,0.537090846548082,0.537139661968499,0.309406637066004,0.0791367605332468
"443","fly_n","high-front",-0.0315520715242851,-0.0318238887246984,-0.0313970610623581,"FLY_N",108,6,"øeỹⱺ","ø",0.560967769596764,0.560941306522999,0.560977648077819,0.318427389697777,0.139566160068948
"444","fly_v","high-front",-0.502191473462054,-0.502243192979476,-0.502072198454685,"FLY_V",99,6,"øeiỹⱺ","ø",0.519643243922998,0.519623783293986,0.519669703297844,0.273911995913386,-0.168962882716208
"445","FM_fs","high-front",0.832344026730612,0.832156814081254,0.832369211833111,"FM_FS",110,6,"ẽ","ẽ",0.0147450433353385,0.0147440868895808,0.0147474439392581,0.28066885622694,-0.120317994976942
"446","FM_ms","high-front",-0.176909256380483,-0.177018710434144,-0.176814080037747,"FM_MS",109,6,"øĩyieỹⱺ","ø",0.0594511603094035,0.0594472859854148,0.0594562956754984,0.279534760781467,-0.128432043529687
"447","FoB_fs","high-front",1.6600966576062,1.65997849108236,1.66023766586562,"FOB_FS",108,6,"","",0.0608235327929839,0.0608208044201414,0.0608303710357082,0.265620903509324,-0.229687222353734
"448","FoB_ms","high-front",-0.304113524381946,-0.30412911668974,-0.303808613654386,"FOB_MS",108,6,"ẽøĩyeiỹⱺ","ẽ",0.0583482753828807,0.0583417449865888,0.058355827236217,0.264515332318292,-0.237874832478046
"449","foot","high-front",0.997400322740591,0.997170775080077,0.99766908951568,"FOOT",106,6,"ẽ","ẽ",0.014995804399039,0.0149949010522258,0.0149964304471099,0.280319834857214,-0.122812981925373
"450","four","high-front",1.07848057219406,1.07815986315344,1.07888464951921,"FOUR",129,6,"øⱺẽy","ø",0.539721683445101,0.539720412441315,0.53975942844524,0.293955328451814,-0.0266934511901085
"451","FoZ_fs","high-front",0.815920836049373,0.815667375442136,0.816081169811283,"FOZ_FS",107,6,"ẽe","e",0.0604681291634611,0.0604639579676288,0.0604709438592896,0.269269875998918,-0.202816757364748
"452","FoZ_ms","high-front",0.980089116214051,0.9800106628183,0.980339256773115,"FOZ_MS",108,6,"ẽe","e",0.481850386244278,0.481838944234235,0.481857579578717,0.270869241370738,-0.191111900954196
"453","full","high-front",-0.113344058644964,-0.113489159177903,-0.113069015409885,"FULL",97,6,"øyeỹẽⱺ","ø",0.0170425447191361,0.0170411728508771,0.0170438195220216,0.301061435127303,0.0223613496216479
"454","FyB_fs","high-front",-0.211937598995653,-0.212471094978772,-0.211815920290163,"FYB_FS",112,6,"ẽøĩyeiỹⱺ","ẽ",0.0401928000814953,0.0401925630084332,0.0402018117826739,0.271098640280631,-0.189436629227457
"455","FyB_ms","high-front",0.986640181192722,0.986327438666362,0.986788911872864,"FYB_MS",111,6,"","",0.314805509927285,0.314779581033351,0.314853403644439,0.268462155054969,-0.208744689886951
"456","FyZ_fs","high-front",0.642162368838351,0.641917678993862,0.64237080740702,"FYZ_FS",106,6,"ẽ","ẽ",0.0421164028544862,0.0421095322088991,0.0421206752487262,0.265583881236836,-0.229961048160846
"457","FyZ_ms","high-front",0.740422448768999,0.740165556073372,0.740652524362181,"FYZ_MS",107,6,"ẽ","ẽ",0.0603113840245108,0.0603013778599395,0.0603143471157268,0.267190973011419,-0.218096922422901
"458","girl","high-front",-0.118225853769688,-0.118444508179574,-0.118020380506767,"GIRL",146,6,"øẽỹⱺ","ø",0.03736312980201,0.0373605985546447,0.0373655118630622,0.335693806663445,0.252766640957498
"459","give","high-front",0.976081752738339,0.97587903221172,0.976119911724622,"GIVE",116,6,"ĩei","i",0.490535908189775,0.490517007108876,0.490554454066739,0.328509869420227,0.206039603922962
"460","go","high-front",0.950339936257582,0.950167456918656,0.950384556470764,"GO",94,6,"ĩ","ĩ",0.562808768360683,0.562793335029023,0.562828684192707,0.241716001748247,-0.411956209859927
"461","good","high-front",0.29299499601731,0.292685207738004,0.293226131026294,"GOOD",130,6,"ye","e",0.0602502981697877,0.0602449915535961,0.0602560284829212,0.311135734110579,0.0907934422529234
"462","grass","high-front",-0.410858418506735,-0.411150800731231,-0.410494942453301,"GRASS",111,6,"yeĩỹⱺ","ỹ",0.607219507512515,0.607212050301204,0.607246339795046,0.300314913841917,0.0172394662890929
"463","gray","high-front",0.305929696384075,0.305698750514127,0.306115730272003,"GRAY",49,6,"øy","ø",0.0169935371709129,0.0169912960355217,0.0169951027390294,0.251479313773886,-0.336133370668322
"464","grease","high-front",0.970186314779751,0.969896761002037,0.970253796158817,"GREASE",108,6,"ĩẽeøi","i",0.0147213737962188,0.014720427673114,0.014722388292288,0.32088101355287,0.155843146490693
"465","green","high-front",-0.0682178960702601,-0.0683237494118853,-0.0680504834709839,"GREEN",117,6,"yeỹⱺ","y",0.0153278212814003,0.015327205157763,0.0153306051390383,0.29205872750099,-0.0399021037693202
"466","grow","high-front",-0.509908665436524,-0.51027738256438,-0.509773394635622,"GROW",103,6,"ẽøyĩeỹⱺ","ẽ",0.037460589261604,0.0374590493404487,0.0374631708506506,0.298380220511358,0.00393156876349498
"467","hair","high-front",-0.138605967464152,-0.138733535431524,-0.138577037446748,"HAIR",120,6,"ẽeĩỹⱺ","ẽ",0.0152297978266767,0.0152290600255831,0.0152307076955244,0.300521105936276,0.018654875365948
"468","half","high-front",-0.0473613174050978,-0.0474769541128995,-0.047233320546567,"HALF",88,6,"yĩiỹⱺ","y",0.509319688600564,0.509293267667565,0.509343811652743,0.276765623085441,-0.148329410913324
"469","hand","high-front",-0.265925638135317,-0.266316483302931,-0.265846526208963,"HAND",103,6,"ẽøiyỹⱺ","ẽ",0.521063669638329,0.52105014116273,0.521088108399024,0.274988511865159,-0.161163421496212
"470","happy","high-front",0.932985817127755,0.932897739496447,0.933195898691559,"HAPPY",103,6,"ẽĩ","ĩ",0.0320747458500173,0.0320732503956862,0.0320763289555684,0.266936493472682,-0.219972548688097
"471","hard","high-front",-0.135909083142926,-0.136183309951227,-0.135639303876733,"HARD",88,6,"ĩyeiỹⱺ","ĩ",0.529934597732774,0.529915947497432,0.52994620573802,0.232343972342397,-0.486728708020158
"472","have_sexual_intercourse","high-front",0.968450532470549,0.968003329028149,0.968504819298507,"HAVE_SEXUAL_INTERCOURSE",76,6,"ẽĩeiy","i",0.0325175453488525,0.0325133327613533,0.032521179648454,0.308104656899353,0.070335742999364
"473","head","high-front",0.96476847845252,0.964637210927533,0.964872803204524,"HEAD",93,6,"yĩ","ĩ",0.0308117635646989,0.0308078270209468,0.0308163989257639,0.234530862960272,-0.469097339734954
"474","hear","high-front",0.995813430272836,0.995649945923385,0.995936649650577,"HEAR",109,6,"øẽĩye","e",0.561122486525596,0.561105650807057,0.561133193714884,0.288081013730116,-0.0677694106229061
"475","heart","high-front",2.04650613111834,2.0464549256958,2.04692786371983,"HEART",129,6,"ĩyøeẽ","e",0.0589045332842139,0.0588926545795272,0.0589150613114791,0.308007520464501,0.0696783031683696
"476","heavy","high-front",0.994653119142614,0.994493178444408,0.994878050565238,"HEAVY",137,6,"yøieẽ","i",0.540006956609911,0.539991730387394,0.540035703307459,0.3913967286285,0.600598694245251
"477","here","high-front",1.15501258048038,1.15477129113622,1.155075310077,"HERE",115,6,"ei","i",0.0368324471130508,0.0368260791308415,0.036836948019167,0.353869895429267,0.368863423815345
"478","hide","high-front",1.73636953763676,1.73613791483798,1.73650208100857,"HIDE",116,6,"øy","y",0.515514684541171,0.515486836818572,0.515532374280922,0.265285070412171,-0.232172019070817
"479","high","high-front",-0.0741117878746848,-0.0741419767075435,-0.0737828451389227,"HIGH",85,6,"ẽyieỹⱺ","ỹ",0.0559405192289109,0.0559368729441773,0.0559541208018138,0.263125198543183,-0.24820101737083
"480","hit","high-front",-0.014124964253497,-0.0142908686113894,-0.0140958077363601,"HIT",101,6,"ieyỹⱺ","ỹ",0.0164642095051783,0.0164631972681709,0.0164651246803035,0.255147783864894,-0.308152017029692
"481","horn","high-front",-0.642520678866124,-0.643024382886359,-0.642226634475531,"HORN",88,6,"ẽøyiỹⱺ","ẽ",0.0251297549027523,0.0251292012236787,0.0251331590211015,0.264887113473588,-0.235119067508954
"482","hot","high-front",0.961639874457295,0.961459839118137,0.961684195150004,"HOT",118,6,"e","e",0.0782709803426532,0.0782693900184148,0.0782742767667499,0.276892365819411,-0.147416044504915
"483","house","high-front",6.10291742755389,6.10265359584342,6.1032967120062,"HOUSE",98,6,"yøĩ","y",0.0150029665306456,0.0150017908000067,0.015004113990518,0.27825034470067,-0.137645953417484
"484","how","high-front",0.951634580471822,0.951544123343268,0.951898194484931,"HOW",112,6,"eẽ","e",0.0391695088402062,0.0391625818320919,0.0391702904120563,0.281665685555092,-0.113202533292675
"485","if","high-front",-0.422848247387698,-0.423101252296544,-0.422603511676919,"IF",64,6,"ẽøỹⱺ","ẽ",0.0112982291213635,0.0112966638436295,0.0112994926076011,0.322840593045587,0.168795583636274
"486","in_front_of","high-front",-0.0776732639234275,-0.0777472983099739,-0.0775115216144328,"IN_FRONT_OF",102,6,"ẽĩiỹⱺ","ỹ",0.701795503907521,0.701774995639687,0.701810034590082,0.296720402581081,-0.00752514884199355
"487","inside","high-front",-0.0557114627098901,-0.0560963289575962,-0.0554430308287235,"INSIDE",95,6,"ẽøĩỹⱺ","ø",0.0329209694487621,0.0329143931011093,0.0329262655321428,0.320472884296766,0.153140257457134
"488","kill","high-front",-0.335857581780733,-0.33602348431206,-0.335592623541125,"KILL",118,6,"ẽyeỹⱺ","ỹ",0.060159426063311,0.0601569184187685,0.0601631359941068,0.290076950613306,-0.0537579057982012
"489","knee","high-front",4.74498914632723,4.74468183943373,4.74522254184322,"KNEE",113,6,"ĩ","ĩ",0.572052119631343,0.572022150821246,0.572070231656277,0.243865733468129,-0.395086297257958
"490","know","high-front",-0.275979373882377,-0.276046815083097,-0.275707670924533,"KNOW",125,6,"yøĩỹⱺ","y",0.0104849472015332,0.0104845037575117,0.0104857733936849,0.309415575541324,0.079197111258861
"491","laugh","high-front",-0.0238244312204738,-0.0240795043917399,-0.0237678399202946,"LAUGH",132,6,"ẽyĩỹⱺ","ẽ",0.0633422751424103,0.0633252395545695,0.0633502383627886,0.348222897880172,0.333101488764219
"492","leaf","high-front",-0.0542943562471554,-0.0543442669392349,-0.0539898260721926,"LEAF",93,6,"iyẽỹⱺ","ỹ",0.568321699163348,0.568308424020941,0.568348450774669,0.243708796050113,-0.396314432099356
"493","left","high-front",0.961905353321607,0.961833439657411,0.962114689501174,"LEFT",122,6,"ĩey","e",0.010016201308383,0.0100160356539687,0.0100166234215603,0.321583982869464,0.160494405478145
"494","leg_lower","high-front",0.94169224853874,0.941609292458448,0.941992010896457,"LEG_LOWER",105,6,"ẽ","ẽ",0.0608966681956129,0.0608955798629027,0.0609071942690616,0.265863770331677,-0.227891523459519
"495","leg_upper,_thigh","high-front",-0.0493580260857477,-0.0494833643828129,-0.0492477651171369,"LEG_UPPER,_THIGH",108,6,"ĩẽøyiỹⱺe","ĩ",0.0563503346446954,0.0563467672560828,0.0563556539005911,0.259069916353784,-0.278526829753392
"496","lie_down","high-front",-0.424026351094141,-0.424302279572577,-0.423930172655349,"LIE_DOWN",99,6,"ĩøẽiỹⱺ","ĩ",0.0614557437037715,0.0614483494712998,0.0614633759782083,0.270703866137679,-0.192320168902866
"497","light_not_dark","high-front",-0.99189935233088,-0.992307364907229,-0.991744404191933,"LIGHT_NOT_DARK",88,6,"ẽĩiỹⱺ","ẽ",0.0388199010440928,0.0388156514120755,0.0388278514248929,0.291979849255012,-0.0404525296188969
"498","light_wgt","high-front",1.15798123304201,1.15784020031166,1.15822001590136,"LIGHT_WGT",86,6,"ẽe","e",0.0271409769459785,0.0271319487812024,0.0271491518188272,0.234514365638625,-0.469229917559739
"499","lip","high-front",1.00957810421077,1.00942223343001,1.00961134637938,"LIP",116,6,"ei","i",0.60431590674564,0.604293018669646,0.604322588521266,0.315972782470409,0.123215645628846
"500","live","high-front",-0.166675002515448,-0.166935755973849,-0.166393080543468,"LIVE",120,6,"yeỹⱺ","ỹ",0.648528800683012,0.648517286764435,0.648538812758344,0.319515042641989,0.146789669308887
"501","liver","high-front",1.94351536904383,1.94347718524175,1.94382476384959,"LIVER",106,6,"yẽeø","e",0.514956407164322,0.514920478885583,0.514981180817043,0.28863629926691,-0.0638655272186622
"502","long","high-front",0.969105400508641,0.96887175987086,0.969518840571787,"LONG",102,6,"yĩe","e",0.0558839276723785,0.0558812584224699,0.0558875956087443,0.266165298792632,-0.225663549762378
"503","loud","high-front",2.17313755578375,2.17278227919594,2.17346593233675,"LOUD",76,6,"øĩẽ","ĩ",0.0592201727730677,0.0592135064099317,0.0592334926406425,0.238960689555633,-0.433728584993198
"504","louse","high-front",0.069381923063984,0.0692821141198371,0.0695114210207494,"LOUSE",117,6,"ẽĩie","i",0.0150650764093311,0.015062398654583,0.0150666400505657,0.38578701926291,0.566534684007965
"505","low","high-front",0.960979096889719,0.960732887212223,0.961150283780564,"LOW",67,6,"ĩi","i",0.572580436130012,0.572561955634622,0.572594838031133,0.283724308488965,-0.0985561355439339
"506","lung","high-front",0.965099608065157,0.964874646873633,0.965190846490856,"LUNG",81,6,"ĩ","ĩ",0.0150480311297219,0.0150474864175305,0.0150491712183567,0.185416669091361,-0.897822257954223
"507","M_fs","high-front",0.0190455139530481,0.018830986732167,0.0191800771619616,"M_FS",112,6,"eyi","i",0.0355550975642211,0.0355511540691075,0.035558377500124,0.298521085077425,0.00490218052315996
"508","M_ms","high-front",-0.214784521641393,-0.215050434238709,-0.214298248546482,"M_MS",112,6,"ẽøĩỹⱺ","ẽ",0.0244722396873378,0.0244691040540349,0.0244738465139409,0.298521085077425,0.00490218052315996
"509","man","high-front",0.926579059009828,0.926476032513019,0.926960438066382,"MAN",132,6,"ieø","i",0.550770559213571,0.550744402806743,0.55077887865213,0.320676909296822,0.154491666549202
"510","many","high-front",-0.0813389733719272,-0.0816794650006124,-0.0811618653086159,"MANY",120,6,"ẽyiỹⱺ","ẽ",0.0560467141146345,0.0560403026400079,0.0560514094235508,0.289502513422958,-0.0577845870811979
"511","maybe","high-front",-0.111248222356151,-0.1113327548372,-0.111078090669399,"MAYBE",78,6,"øẽyỹⱺ","ø",0.545754666812612,0.545746861611064,0.545779372224259,0.310419786068888,0.085971222764108
"512","MF_fs","high-front",-0.0706749040785716,-0.0707854587868343,-0.0703507829106595,"MF_FS",109,6,"yøĩeiỹⱺ","y",0.517386384337357,0.517350781731434,0.517394938219804,0.259256853639659,-0.277122159440236
"513","MF_ms","high-front",0.961371987182337,0.961301631447155,0.96165823703043,"MF_MS",109,6,"ẽ","ẽ",0.520054762937542,0.520049486589387,0.520065260732519,0.259256853639659,-0.277122159440236
"514","milk","high-front",0.0403740575245341,0.0402178133505408,0.0405017139523622,"MILK",99,6,"ẽøiĩ","i",0.156165815979656,0.156162268790696,0.156178782194525,0.344522584905377,0.309521573690387
"515","MM_fs","high-front",0.915284569459649,0.914984774404177,0.915364562929885,"MM_FS",114,6,"ẽ","ẽ",0.0193016315889636,0.019299994738909,0.0193049371276108,0.284148479297114,-0.0955463003684625
"516","MM_ms","high-front",-0.168727267706329,-0.168816874893065,-0.168436643298029,"MM_MS",114,6,"øĩyeiỹⱺ","ø",0.0110116228292205,0.0110104860192069,0.0110119840117809,0.284148479297114,-0.0955463003684625
"517","MoB_fs","high-front",-0.202854254766254,-0.203164272901922,-0.202654881807462,"MOB_FS",104,6,"yĩeiỹⱺ","y",0.013413360645475,0.013412079347491,0.013415902163697,0.247502993159528,-0.366770785715323
"518","MoB_ms","high-front",6.96253273804779,6.96236838816785,6.96319627998327,"MOB_MS",103,6,"ẽø","ẽ",0.739425072418778,0.739387056135266,0.739447927187519,0.246365610263814,-0.375594827220409
"519","moon","high-front",1.67420050499305,1.67365699493868,1.67442849138801,"MOON",127,6,"yøe","e",0.67282468810933,0.672782459849185,0.672850602303336,0.297007524565863,-0.00554068050540164
"520","mountain","high-front",-0.1397198803403,-0.139860985300085,-0.139260991886759,"MOUNTAIN",110,6,"øẽyieỹⱺ","ø",0.487265842232454,0.487248102538698,0.487281179695452,0.27118342574111,-0.188817676932759
"521","mouth","high-front",-0.00473461831435531,-0.00485308712093407,-0.00453631272664176,"MOUTH",91,6,"yøĩẽeiỹⱺ","y",0.0162440587130398,0.0162416293370772,0.016244607754641,0.229923666708098,-0.506377399359319
"522","MoZ_fs","high-front",1.1612997767599,1.16112362707151,1.16147306644769,"MOZ_FS",103,6,"","",0.562861538098646,0.562855335818873,0.562903247084259,0.264156332289775,-0.240538214303697
"523","MoZ_ms","high-front",0.95029256645893,0.950250855667433,0.950457677924169,"MOZ_MS",105,6,"e","e",0.0320903598711737,0.032089393391672,0.0320948795911539,0.268455119861437,-0.20879637129287
"524","MyB_fs","high-front",0.165292760207351,0.164778632275084,0.165504946327147,"MYB_FS",105,6,"ẽø","ẽ",0.0175946113578002,0.0175940167866278,0.0175968249494044,0.250030040708674,-0.347262280318051
"525","MyB_ms","high-front",3.76094875524234,3.76064362144996,3.76097102978496,"MYB_MS",104,6,"ẽø","ẽ",0.497794646568614,0.497773606245894,0.497800191771456,0.248904040910029,-0.35593849883067
"526","MyZ_fs","high-front",0.957535760241566,0.957529094257834,0.958022448366909,"MYZ_FS",102,6,"","",0.0484520316414584,0.0484419111553607,0.0484731652364423,0.256457527087449,-0.298226154205364
